,predict,real
2993,3.001896858215332,2.5055259369907357
2994,1.678520679473877,2.0515563381903004
2995,2.2704334259033203,2.9482911989538545
2996,2.675384283065796,2.7211019106769783
2997,1.187983512878418,2.4078456036515385
2998,1.6668622493743896,-0.4861330111756192
2999,3.9191040992736816,3.3243163373261977
3000,2.3628573417663574,2.4144245747495807
3001,2.225125312805176,2.8335662229636007
3002,4.025096893310547,2.8857778888859373
3003,2.7075629234313965,2.3565996813002843
3004,2.7222931385040283,3.1009927842114835
3005,2.735243558883667,2.9482911989538545
3006,1.9672906398773193,3.1176548775107955
3007,2.613654851913452,2.7198470109817205
3008,3.169379234313965,2.732177827416991
3009,2.200187921524048,2.2564520338901244
3010,3.092653274536133,3.912023005428147
3011,2.718691349029541,2.3825508746319275
3012,2.7391343116760254,3.400030033910149
3013,2.075016736984253,2.2263517869944565
3014,1.3893134593963623,1.743385884943839
3015,2.9241418838500977,2.8134107167600364
3016,2.769042730331421,3.498172840785541
3017,1.3495073318481445,2.1891729259416692
3018,2.492091655731201,2.7932080094425173
3019,3.5956850051879883,2.0150696733215856
3020,1.2976746559143066,1.2029723039923526
3021,1.978675127029419,2.0515563381903004
3022,2.131131172180176,2.7414091219202628
3023,2.933642625808716,2.3568365078259617
3024,1.7336208820343018,2.1073302607881916
3025,1.8510103225708008,1.3110318766193438
3026,3.2475643157958984,1.7143983480705869
3027,2.4402194023132324,2.302585092994046
3028,2.603443145751953,3.218875824868201
3029,2.8620481491088867,2.430000599432703
3030,2.15360164642334,2.9404999747514204
3031,1.8583307266235352,2.3739750890807185
3032,2.4727864265441895,3.0398023207687097
3033,2.288489818572998,2.2449559801574095
3034,2.3160953521728516,1.7788993534984503
3035,2.585257053375244,2.0515563381903004
3036,2.4335434436798096,3.335566200296697
3037,3.354990005493164,3.1801349965517702
3038,3.2672531604766846,2.2438960966453663
3039,2.984837055206299,2.8136106967627033
3040,2.8716366291046143,1.9661128563728327
3041,2.9953536987304688,2.6837744437643742
3042,2.777416229248047,1.937301774518713
3043,3.072384834289551,1.3669416326040758
3044,2.2257516384124756,3.1009927842114835
3045,3.688194990158081,2.7227745965005923
3046,2.979944944381714,1.715598108262491
3047,2.6102216243743896,1.6460912300821358
3048,3.1040799617767334,1.715598108262491
3049,2.0042362213134766,2.1849270495258133
3050,2.8108747005462646,3.439295670260814
3051,3.3963308334350586,3.0308580755293653
3052,2.004286289215088,2.9964819924445374
3053,2.85040283203125,2.9258032497274296
3054,3.6957662105560303,1.0863147608577035
3055,2.4508261680603027,3.4783641629492004
3056,2.4469404220581055,2.7444892712936144
3057,3.137439727783203,2.838200885567255
3058,1.7586381435394287,0.9516578757114464
3059,2.2628064155578613,2.8214979269426554
3060,2.2695467472076416,0.10436001532424287
3061,3.184675693511963,3.1498829533812494
3062,2.663973808288574,3.5865698352893665
3063,3.5989739894866943,2.8134907135602067
3064,2.924938917160034,2.68668063250877
3065,2.9699442386627197,2.336540489373921
3066,1.8051464557647705,3.5762705097312817
3067,2.740496873855591,2.8136106967627033
3068,2.8315882682800293,3.1009927842114835
3069,3.713181972503662,1.1480371719956328
3070,2.0350115299224854,1.715598108262491
3071,2.859600067138672,3.419528338346878
3072,2.0330779552459717,2.798347839082991
3073,3.16435170173645,2.5900171341906173
3074,3.012655735015869,3.4258435355659063
3075,2.434443473815918,2.92678404392772
3076,2.7753915786743164,2.3565996813002843
3077,2.510958671569824,2.8136106967627033
3078,2.4100453853607178,2.617395832834079
3079,2.112567186355591,2.9116710859275563
3080,0.9681564569473267,2.5369594595922487
3081,2.529524326324463,2.4078456036515385
3082,2.1136131286621094,3.6007083139498195
3083,2.0594754219055176,1.2448747956463615
3084,2.9104866981506348,3.1011052891336934
3085,2.838959217071533,2.5900171341906173
3086,2.5093750953674316,3.1009927842114835
3087,2.5710763931274414,2.0412203288596382
3088,3.0219833850860596,3.4094961844768505
3089,2.9293324947357178,4.428983617761652
3090,2.8270366191864014,2.7447035187502458
3091,1.9914329051971436,2.5733752977756086
3092,2.8682363033294678,3.3243163373261977
3093,2.8465590476989746,3.2751689071518113
3094,3.073416233062744,-4.605170185988091
3095,3.118236780166626,3.1499543794017786
3096,4.1686787605285645,0.7202758479481978
3097,1.5213978290557861,1.5967867948805416
3098,3.062619209289551,2.5123056239761152
3099,3.0473792552948,2.8136106967627033
3100,2.22874116897583,2.830857630363757
3101,3.1880736351013184,3.097652788278287
3102,2.5109870433807373,2.0515563381903004
3103,2.1457619667053223,2.503073953743449
3104,2.099085807800293,3.054472768576592
3105,2.497730255126953,0.7975071958841882
3106,2.2086074352264404,2.552175814323104
3107,2.510958671569824,2.6700021334646804
3108,3.9643051624298096,3.7244426453350004
3109,2.8878681659698486,2.617939552173835
3110,3.0476157665252686,3.1239137326225195
3111,2.9852983951568604,2.2464956263430023
3112,2.912299633026123,2.8903717578961645
3113,3.067356824874878,2.7445749757845825
3114,2.771745204925537,2.5900171341906173
3115,2.355576515197754,3.3243163373261977
3116,2.2020487785339355,1.9768549529047348
3117,3.933785915374756,2.65077413328248
3118,3.063847303390503,1.9459101490553128
3119,2.981444835662842,-2.2072749131897207
3120,3.2023375034332275,3.1962211343033946
3121,2.4384026527404785,3.5064578923196477
3122,2.989917278289795,2.7487121828210994
3123,3.104188919067383,2.7794401971888836
3124,2.406595230102539,2.0149030205422647
3125,2.1389243602752686,2.4078456036515385
3126,3.1966233253479004,2.7443821303496003
3127,2.385674476623535,3.5009924388471
3128,2.6745822429656982,2.302585092994046
3129,3.510674238204956,2.4203681286504293
3130,3.0073647499084473,2.6830742150320335
3131,3.232891082763672,4.2864071679148426
3132,3.4320061206817627,3.264486336120253
3133,3.0375096797943115,2.9580304063699794
3134,2.7455646991729736,2.0509134580652977
3135,2.38840651512146,3.071204111138652
3136,2.855276584625244,2.4078456036515385
3137,3.1391303539276123,2.595574485246645
3138,4.146743297576904,2.9386326815134183
3139,0.6587874293327332,2.5900171341906173
3140,3.1741561889648438,2.8780742300857587
3141,2.646068572998047,2.962950784029612
3142,2.6236181259155273,3.218875824868201
3143,2.6951897144317627,2.369776342534369
3144,1.9831278324127197,2.302585092994046
3145,2.8688037395477295,3.4258899942525267
3146,2.6205317974090576,2.4849066497880004
3147,2.2827401161193848,2.8136106967627033
3148,3.197580575942993,1.084287961379956
3149,2.9816174507141113,2.7080502011022096
3150,2.551135778427124,2.9675899676077107
3151,3.194955348968506,3.3292238820370663
3152,2.6977601051330566,1.4917798689658681
3153,3.3577539920806885,2.4078456036515385
3154,2.813021421432495,2.606755482950629
3155,3.052938938140869,2.5293553930306043
3156,2.6821179389953613,2.7972813348301537
3157,3.349745750427246,2.7080502011022096
3158,2.641674280166626,2.8136106967627033
3159,2.696692705154419,2.0515563381903004
3160,2.2963242530822754,1.715598108262491
3161,2.8893699645996094,3.706350935025941
3162,2.503783941268921,2.4078456036515385
3163,2.528132200241089,2.432516262586077
3164,2.5253705978393555,2.430529291695704
3165,1.99696683883667,1.935378697002972
3166,2.7679483890533447,2.1849270495258133
3167,3.0264439582824707,3.384955075560733
3168,2.502883195877075,3.0461328619057433
3169,2.306828737258911,2.4078456036515385
3170,2.5302209854125977,1.8237425150811055
3171,2.491961717605591,2.5331675734052537
3172,3.368340015411377,3.140947916466525
3173,2.3673741817474365,2.1849270495258133
3174,2.9194865226745605,3.1009927842114835
3175,1.678520679473877,2.4078456036515385
3176,1.6828703880310059,1.814417493120639
3177,2.465294599533081,2.4803127807777727
3178,3.9659221172332764,2.7477515679537623
3179,2.9505343437194824,3.2314253209319403
3180,3.0636820793151855,2.302585092994046
3181,3.6030287742614746,2.708272398636732
3182,2.9218075275421143,2.302585092994046
3183,2.7721962928771973,2.7331608447723124
3184,3.9002552032470703,2.276241117654444
3185,3.390568971633911,3.3985074926424854
3186,3.7304673194885254,2.2648832258100344
3187,1.964134931564331,2.6702329470837083
3188,2.696746587753296,2.7080502011022096
3189,2.9805383682250977,3.1780538303479458
3190,2.810927629470825,2.7396026996153124
3191,2.7346317768096924,2.9957322735539913
3192,3.354490041732788,2.8136106967627033
3193,2.925762176513672,2.2305518900942136
3194,3.330009937286377,1.9459101490553128
3195,2.2549519538879395,2.4078456036515385
3196,2.7529428005218506,1.2029723039923526
3197,1.7518467903137207,1.715598108262491
3198,3.337801456451416,3.4853002119400416
3199,3.0398595333099365,2.409194828052304
3200,2.85368275642395,2.9957322735539913
3201,2.052560567855835,2.2449559801574095
3202,1.7053089141845703,2.917770732084279
3203,2.8160924911499023,2.302585092994046
3204,3.115339756011963,3.660737148167656
3205,2.9544126987457275,3.373133641813216
3206,2.8423304557800293,2.4078456036515385
3207,2.047945737838745,3.023607564203697
3208,2.960714340209961,3.4138315194797224
3209,1.8963861465454102,1.7445513862412745
3210,2.993635416030884,3.4011973816621555
3211,2.8270211219787598,2.650950609061637
3212,1.8974878787994385,2.4078456036515385
3213,1.9146032333374023,1.715598108262491
3214,1.7865145206451416,1.0986122886681098
3215,2.8707470893859863,2.7614013765992045
3216,3.230700969696045,3.4011973816621555
3217,2.631443977355957,0.904218150639886
3218,1.5521376132965088,2.7080502011022096
3219,2.7578094005584717,2.35931980597435
3220,2.56510329246521,2.2266485269041048
3221,1.724320411682129,2.2454855009534733
3222,2.744879722595215,2.579206218086402
3223,3.4559876918792725,2.9675899676077107
3224,2.5078513622283936,3.773319074589913
3225,2.338027238845825,2.302585092994046
3226,2.1073386669158936,2.9088118015232896
3227,2.323704719543457,2.9460166813080577
3228,2.60052490234375,3.2472688993694185
3229,2.66031813621521,2.4078456036515385
3230,2.1410720348358154,2.799899854732089
3231,3.3618178367614746,2.0515563381903004
3232,1.7717959880828857,2.302585092994046
3233,2.510958671569824,2.4078456036515385
3234,2.9354724884033203,2.5811255075285437
3235,2.8614697456359863,1.0986122886681098
3236,1.5107932090759277,1.4793292270870801
3237,1.903221607208252,1.715598108262491
3238,2.6058549880981445,2.4565929054733933
3239,3.346675395965576,2.9718237285023155
3240,2.4711341857910156,2.4078456036515385
3241,2.3865606784820557,2.3226677931109894
3242,2.4956533908843994,2.9097385603870145
3243,2.715502977371216,2.19722457733622
3244,2.599196434020996,2.000500956331366
3245,3.026609420776367,2.9510337272878124
3246,2.820716619491577,2.9957322735539913
3247,2.681530237197876,2.514694073705634
3248,2.1460049152374268,3.1118133786560582
3249,2.879225254058838,2.9088118015232896
3250,3.2864317893981934,2.9090238809629825
3251,1.862515926361084,0.9564725215069868
3252,2.2474474906921387,2.987772103872814
3253,2.5189766883850098,2.697730468695356
3254,2.6531178951263428,2.4784273711902425
3255,2.8562123775482178,2.8675200424070684
3256,2.7298619747161865,2.4078456036515385
3257,3.8919568061828613,4.122570637095564
3258,3.368291139602661,2.991272342831897
3259,2.8327722549438477,1.0224509277025455
3260,2.4743704795837402,0.7975071958841882
3261,2.4946231842041016,3.7573388499947433
3262,2.980281114578247,2.8136106967627033
3263,2.073714256286621,2.5238411498250426
3264,2.7958621978759766,2.8136106967627033
3265,2.6091928482055664,2.9957322735539913
3266,3.289794921875,3.6028675774573906
3267,2.5198001861572266,3.0808084459091103
3268,2.5479023456573486,2.7948148809979467
3269,2.0263352394104004,2.1570370887624173
3270,2.2948904037475586,2.3591229439543038
3271,2.87455677986145,3.4958860609612854
3272,2.6828560829162598,2.4319306539023327
3273,2.7798492908477783,2.879323293450752
3274,2.8754024505615234,2.330443421122442
3275,2.1655521392822266,2.1951150742047263
3276,2.9640285968780518,1.9768549529047348
3277,2.3993072509765625,2.2260639550863033
3278,2.8667068481445312,2.6390573296152584
3279,2.0726726055145264,1.2029723039923526
3280,2.8107001781463623,2.302585092994046
3281,3.2304162979125977,4.1163125993165846
3282,2.6920523643493652,1.714616593379179
3283,3.0364201068878174,2.5331675734052537
3284,2.3257253170013428,2.8136106967627033
3285,2.3533215522766113,2.1316272948504063
3286,2.5185136795043945,2.2538449275746557
3287,1.5746071338653564,3.300578692175352
3288,2.4847707748413086,2.6390573296152584
3289,2.498549461364746,2.0515563381903004
3290,1.972428798675537,3.248110950136536
3291,1.9159071445465088,2.2449559801574095
3292,2.740496873855591,4.017373521035972
3293,3.2669365406036377,3.118736224384413
3294,2.9311673641204834,3.218875824868201
3295,2.9287517070770264,2.9675899676077107
3296,2.4534153938293457,1.2029723039923526
3297,2.0446794033050537,2.9424068405827977
3298,2.7344436645507812,2.1424163408412245
3299,1.4577059745788574,2.188716261834533
3300,2.556386709213257,3.0497468618602293
3301,2.7218024730682373,2.302585092994046
3302,2.555086135864258,1.4267162756188059
3303,1.678520679473877,1.6094379124341005
3304,2.3289988040924072,2.9957322735539913
3305,3.2003464698791504,2.8443104540629056
3306,2.320223093032837,2.613782614863183
3307,3.720766305923462,3.80666248977032
3308,1.268101453781128,2.8136106967627033
3309,3.233396530151367,3.1962211343033946
3310,2.7339930534362793,2.1294214739848565
3311,3.098292589187622,4.113967434801277
3312,2.416454792022705,2.8136106967627033
3313,2.9031872749328613,2.6700021334646804
3314,3.0920422077178955,3.1011052891336934
3315,2.9134976863861084,1.2401400799923268
3316,3.02315616607666,3.843047990924615
3317,2.4659171104431152,1.9463862261887992
3318,2.7737951278686523,4.039712366569036
3319,3.246981143951416,3.2937977513854597
3320,2.994203805923462,1.7930919144618336
3321,0.6170278787612915,0.7975071958841882
3322,2.9135935306549072,2.7510640774078152
3323,1.9945974349975586,2.4078456036515385
3324,3.4676408767700195,3.218875824868201
3325,2.510958671569824,1.6399671174689232
3326,3.3931381702423096,2.793222586595745
3327,1.099047064781189,2.3565996813002843
3328,2.79689621925354,2.1204635162027574
3329,3.391605854034424,2.4335458767405505
3330,2.122972011566162,2.1117805987866025
3331,2.5538833141326904,2.8568532746028734
3332,1.377234935760498,2.776705237751621
3333,3.0991039276123047,3.688879454113936
3334,1.944586992263794,1.0224509277025455
3335,2.5398316383361816,4.422808628394115
3336,3.8280060291290283,3.3202283191284883
3337,2.6927967071533203,2.6082707898854016
3338,2.6159420013427734,3.5064578923196477
3339,2.6402859687805176,2.8136106967627033
3340,2.576716899871826,3.5064578923196477
3341,2.8507747650146484,2.6113557302756925
3342,0.11387978494167328,1.897619859927532
3343,2.2660999298095703,3.407461057158124
3344,2.189535140991211,3.5064578923196477
3345,3.133636236190796,2.1849270495258133
3346,4.119497776031494,1.5252654770402314
3347,2.6209447383880615,1.2029723039923526
3348,3.6755361557006836,3.1175811067166195
3349,2.716900110244751,2.9675899676077107
3350,3.0538105964660645,3.0320642028013816
3351,3.4462482929229736,2.7079668642964614
3352,2.23268461227417,3.7429278782150655
3353,2.680931568145752,1.715598108262491
3354,3.074796199798584,3.218875824868201
3355,2.6873245239257812,2.635121021079452
3356,2.5284879207611084,2.7479544412814203
3357,2.236992359161377,1.9545040677051144
3358,2.9643564224243164,2.8873911297580266
3359,2.1975340843200684,2.497740607768087
3360,2.829698085784912,2.525528624305588
3361,2.53524112701416,2.7080502011022096
3362,2.7947757244110107,2.8780742300857587
3363,1.733492374420166,1.7161118508887403
3364,3.503324508666992,3.1009927842114835
3365,2.8748762607574463,3.0166780380694536
3366,3.033066987991333,2.608782199443541
3367,2.3596482276916504,2.4182919007060164
3368,2.540025234222412,2.9967317738870745
3369,3.4211232662200928,3.2958368660043287
